"AccountsController__new","invariant account_contact_has_contact","z3",169,60,243,220,0.03,2529.28,17,"correct"
"AccountsController__new","invariant account_opportunity_has_account","z3",169,60,243,221,0.03,2519.04,18,"correct"
"AccountsController__new","invariant account_opportunity_has_opportunity","z3",169,60,243,221,0.03,2529.28,17,"correct"
"AccountsController__new","invariant contact_opportunity_has_contact","z3",169,60,243,220,0.03,2508.8,11,"correct"
"AccountsController__new","invariant contact_opportunity_has_opportunity","z3",169,60,243,221,0.03,2426.88,10,"correct"
"AccountsController__new","invariant permissions_apply_to_either_groups_or_users","z3",169,60,243,221,0.03,2519.04,44,"correct"
"AccountsController__new","invariant task_has_user","z3",169,60,243,220,0.03,2426.88,10,"correct"
"AccountsController__new","ac creation [Account]","z3",169,60,243,204,0.02,2344.96,11,"correct"
"AccountsController__new","ac read at__account","z3",169,60,243,204,0.03,2344.96,9,"correct"
"AccountsController__opportunities","invariant account_contact_has_account","z3",164,60,237,217,0.03,2385.92,19,"correct"
"AccountsController__opportunities","invariant account_contact_has_contact","z3",164,60,237,217,0.03,2416.64,19,"correct"
"AccountsController__opportunities","invariant account_opportunity_has_account","z3",164,60,237,217,0.02,2385.92,19,"correct"
"AccountsController__opportunities","invariant account_opportunity_has_opportunity","z3",164,60,237,217,0.02,2385.92,19,"correct"
"AccountsController__opportunities","invariant contact_opportunity_has_contact","z3",164,60,237,217,0.03,2426.88,14,"correct"
"AccountsController__opportunities","invariant contact_opportunity_has_opportunity","z3",164,60,237,217,0.03,2385.92,13,"correct"
"AccountsController__opportunities","invariant permissions_apply_to_either_groups_or_users","z3",164,60,237,217,0.03,2498.56,46,"correct"
"AccountsController__opportunities","invariant task_has_user","z3",164,60,237,216,0.03,2416.64,13,"correct"
"AccountsController__opportunities","ac read at__account","z3",164,60,237,200,0.03,2304.0,10,"correct"
"AccountsController__redraw","invariant account_contact_has_account","z3",166,60,239,216,0.03,2396.16,19,"correct"
"AccountsController__redraw","invariant account_contact_has_contact","z3",166,60,239,216,0.03,2396.16,19,"correct"
"AccountsController__redraw","invariant account_opportunity_has_account","z3",166,60,239,216,0.03,2396.16,19,"correct"
"AccountsController__redraw","invariant account_opportunity_has_opportunity","z3",166,60,239,216,0.03,2396.16,19,"correct"
"AccountsController__redraw","invariant contact_opportunity_has_contact","z3",166,60,239,216,0.03,2385.92,14,"correct"
"AccountsController__redraw","invariant contact_opportunity_has_opportunity","z3",166,60,239,216,0.03,2396.16,13,"correct"
"AccountsController__redraw","invariant permissions_apply_to_either_groups_or_users","z3",166,60,239,217,0.02,2498.56,46,"correct"
"AccountsController__redraw","invariant task_has_user","z3",166,60,239,215,0.03,2396.16,13,"correct"
"AccountsController__redraw","ac read at__account","z3",166,60,239,199,0.02,2273.28,10,"correct"
"AccountsController__redraw","ac read at__accounts","z3",166,60,239,199,0.02,2273.28,10,"correct"
"AccountsController__show","invariant account_contact_has_account","z3",166,60,241,216,0.03,2508.8,21,"correct"
"AccountsController__show","invariant account_contact_has_contact","z3",166,60,241,216,0.02,2396.16,21,"correct"
"AccountsController__show","invariant account_opportunity_has_account","z3",166,60,241,216,0.01,2498.56,21,"correct"
"AccountsController__show","invariant account_opportunity_has_opportunity","z3",166,60,241,216,0.03,2396.16,21,"correct"
"AccountsController__show","invariant contact_opportunity_has_contact","z3",166,60,241,216,0.03,2416.64,16,"correct"
"AccountsController__show","invariant contact_opportunity_has_opportunity","z3",166,60,241,216,0.03,2396.16,15,"correct"
"AccountsController__show","invariant permissions_apply_to_either_groups_or_users","z3",166,60,241,216,0.03,2529.28,48,"correct"
"AccountsController__show","invariant task_has_user","z3",166,60,241,215,0.03,2396.16,15,"correct"
"AccountsController__show","ac creation [Comment]","z3",166,60,241,199,0.05,4577.28,304,"incorrect"
"AccountsController__show","ac read at__account","z3",166,60,241,199,0.03,2283.52,11,"correct"
"AccountsController__show","ac read at__comment","z3",166,60,241,199,0.05,4556.8,306,"incorrect"
"AccountsController__update","invariant account_contact_has_account","z3",164,60,237,217,0.02,2385.92,19,"correct"
"AccountsController__update","invariant account_contact_has_contact","z3",164,60,237,217,0.03,2416.64,19,"correct"
"AccountsController__update","invariant account_opportunity_has_account","z3",164,60,237,217,0.01,2385.92,19,"correct"
"AccountsController__update","invariant account_opportunity_has_opportunity","z3",164,60,237,217,0.02,2385.92,19,"correct"
"AccountsController__update","invariant contact_opportunity_has_contact","z3",164,60,237,217,0.03,2426.88,14,"correct"
"AccountsController__update","invariant contact_opportunity_has_opportunity","z3",164,60,237,217,0.03,2385.92,13,"correct"
"AccountsController__update","invariant permissions_apply_to_either_groups_or_users","z3",164,60,237,217,0.03,2498.56,46,"correct"
"AccountsController__update","invariant task_has_user","z3",164,60,237,216,0.02,2416.64,13,"correct"
"AccountsController__update","ac read at__account","z3",164,60,237,200,0.03,2304.0,10,"correct"
"AccountsController__versions","invariant account_contact_has_account","z3",164,60,237,217,0.03,2385.92,19,"correct"
"AccountsController__versions","invariant account_contact_has_contact","z3",164,60,237,217,0.03,2416.64,19,"correct"
"AccountsController__versions","invariant account_opportunity_has_account","z3",164,60,237,217,0.02,2385.92,19,"correct"
"AccountsController__versions","invariant account_opportunity_has_opportunity","z3",164,60,237,217,0.01,2385.92,19,"correct"
"AccountsController__versions","invariant contact_opportunity_has_contact","z3",164,60,237,217,0.03,2426.88,14,"correct"
"AccountsController__versions","invariant contact_opportunity_has_opportunity","z3",164,60,237,217,0.03,2385.92,13,"correct"
"AccountsController__versions","invariant permissions_apply_to_either_groups_or_users","z3",164,60,237,217,0.03,2498.56,46,"correct"
"AccountsController__versions","invariant task_has_user","z3",164,60,237,216,0.02,2416.64,13,"correct"
"AccountsController__versions","ac read at__account","z3",164,60,237,200,0.03,2304.0,10,"correct"
"Admin_GroupsController__create","invariant account_contact_has_account","z3",164,60,236,216,0.03,2375.68,16,"correct"
"Admin_GroupsController__create","invariant account_contact_has_contact","z3",164,60,236,216,0.03,2375.68,16,"correct"
"Admin_GroupsController__create","invariant account_opportunity_has_account","z3",164,60,236,216,0.03,2375.68,16,"correct"
"Admin_GroupsController__create","invariant account_opportunity_has_opportunity","z3",164,60,236,217,0.03,2375.68,16,"correct"
"Admin_GroupsController__create","invariant contact_opportunity_has_contact","z3",164,60,236,216,0.03,2365.44,11,"correct"
"Admin_GroupsController__create","invariant contact_opportunity_has_opportunity","z3",164,60,236,217,0.03,2375.68,10,"correct"
"Admin_GroupsController__create","invariant permissions_apply_to_either_groups_or_users","z3",164,60,236,217,0.02,2478.08,78,"correct"
"Admin_GroupsController__create","invariant task_has_user","z3",164,60,236,216,0.03,2375.68,10,"correct"
"Admin_GroupsController__create","ac creation [Group]","z3",164,60,236,200,0.04,4597.76,305,"incorrect"
"Admin_GroupsController__create","ac read at__group","z3",164,60,236,199,0.06,4454.4,306,"incorrect"
"Admin_GroupsController__destroy","invariant account_contact_has_account","z3",168,60,239,214,0.01,2396.16,22,"correct"
"Admin_GroupsController__destroy","invariant account_contact_has_contact","z3",168,60,239,214,0.03,2396.16,22,"correct"
"Admin_GroupsController__destroy","invariant account_opportunity_has_account","z3",168,60,239,215,0.03,2396.16,22,"correct"
"Admin_GroupsController__destroy","invariant account_opportunity_has_opportunity","z3",168,60,239,215,0.03,2396.16,22,"correct"
"Admin_GroupsController__destroy","invariant contact_opportunity_has_contact","z3",168,60,239,215,0.03,2406.4,17,"correct"
"Admin_GroupsController__destroy","invariant contact_opportunity_has_opportunity","z3",168,60,239,215,0.03,2396.16,16,"correct"
"Admin_GroupsController__destroy","invariant permissions_apply_to_either_groups_or_users","z3",168,60,239,215,0.08,5058.56,603,"incorrect"
"Admin_GroupsController__destroy","invariant task_has_user","z3",168,60,239,214,0.03,2396.16,16,"correct"
"Admin_GroupsController__destroy","ac deletion [Group]","z3",168,60,239,198,0.06,4577.28,317,"incorrect"
"Admin_GroupsController__destroy","ac read at__group","z3",168,60,239,198,0.02,2293.76,9,"correct"
"Admin_GroupsController__edit","invariant account_contact_has_account","z3",164,60,236,215,0.03,2375.68,19,"correct"
"Admin_GroupsController__edit","invariant account_contact_has_contact","z3",164,60,236,215,0.03,2375.68,19,"correct"
"Admin_GroupsController__edit","invariant account_opportunity_has_account","z3",164,60,236,215,0.02,2375.68,19,"correct"
"Admin_GroupsController__edit","invariant account_opportunity_has_opportunity","z3",164,60,236,215,0.03,2375.68,19,"correct"
"Admin_GroupsController__edit","invariant contact_opportunity_has_contact","z3",164,60,236,215,0.02,2396.16,14,"correct"
"Admin_GroupsController__edit","invariant contact_opportunity_has_opportunity","z3",164,60,236,215,0.03,2375.68,13,"correct"
"Admin_GroupsController__edit","invariant permissions_apply_to_either_groups_or_users","z3",164,60,236,215,0.03,2488.32,42,"correct"
"Admin_GroupsController__edit","invariant task_has_user","z3",164,60,236,214,0.03,2375.68,13,"correct"
"Admin_GroupsController__edit","ac read at__group","z3",164,60,236,198,0.05,4546.56,305,"incorrect"
"Admin_GroupsController__index","invariant account_contact_has_account","z3",164,60,234,216,0.03,2365.44,14,"correct"
"Admin_GroupsController__index","invariant account_contact_has_contact","z3",164,60,234,216,0.03,2396.16,14,"correct"
"Admin_GroupsController__index","invariant account_opportunity_has_account","z3",164,60,234,216,0.03,2365.44,14,"correct"
"Admin_GroupsController__index","invariant account_opportunity_has_opportunity","z3",164,60,234,216,0.02,2365.44,14,"correct"
"Admin_GroupsController__index","invariant contact_opportunity_has_contact","z3",164,60,234,216,0.03,2375.68,9,"correct"
"Admin_GroupsController__index","invariant contact_opportunity_has_opportunity","z3",164,60,234,216,0.03,2365.44,8,"correct"
"Admin_GroupsController__index","invariant permissions_apply_to_either_groups_or_users","z3",164,60,234,217,0.03,2385.92,37,"correct"
"Admin_GroupsController__index","invariant task_has_user","z3",164,60,234,215,0.03,2396.16,8,"correct"
"Admin_GroupsController__index","ac read at__groups","z3",164,60,234,199,0.05,4444.16,301,"incorrect"
"Admin_GroupsController__new","invariant account_contact_has_account","z3",164,60,236,216,0.03,2375.68,16,"correct"
"Admin_GroupsController__new","invariant account_contact_has_contact","z3",164,60,236,216,0.03,2375.68,16,"correct"
"Admin_GroupsController__new","invariant account_opportunity_has_account","z3",164,60,236,216,0.03,2375.68,16,"correct"
"Admin_GroupsController__new","invariant account_opportunity_has_opportunity","z3",164,60,236,217,0.03,2375.68,16,"correct"
"Admin_GroupsController__new","invariant contact_opportunity_has_contact","z3",164,60,236,216,0.03,2365.44,11,"correct"
"Admin_GroupsController__new","invariant contact_opportunity_has_opportunity","z3",164,60,236,217,0.03,2375.68,10,"correct"
"Admin_GroupsController__new","invariant permissions_apply_to_either_groups_or_users","z3",164,60,236,217,0.03,2478.08,78,"correct"
"Admin_GroupsController__new","invariant task_has_user","z3",164,60,236,216,0.03,2375.68,10,"correct"
"Admin_GroupsController__new","ac creation [Group]","z3",164,60,236,200,0.06,4597.76,305,"incorrect"
"Admin_GroupsController__new","ac read at__group","z3",164,60,236,199,0.05,4454.4,306,"incorrect"
"Admin_GroupsController__show","invariant account_contact_has_account","z3",164,60,236,215,0.03,2375.68,19,"correct"
"Admin_GroupsController__show","invariant account_contact_has_contact","z3",164,60,236,215,0.03,2375.68,19,"correct"
"Admin_GroupsController__show","invariant account_opportunity_has_account","z3",164,60,236,215,0.03,2375.68,19,"correct"
"Admin_GroupsController__show","invariant account_opportunity_has_opportunity","z3",164,60,236,215,0.03,2375.68,19,"correct"
"Admin_GroupsController__show","invariant contact_opportunity_has_contact","z3",164,60,236,215,0.02,2396.16,14,"correct"
"Admin_GroupsController__show","invariant contact_opportunity_has_opportunity","z3",164,60,236,215,0.03,2375.68,13,"correct"
"Admin_GroupsController__show","invariant permissions_apply_to_either_groups_or_users","z3",164,60,236,215,0.03,2488.32,42,"correct"
"Admin_GroupsController__show","invariant task_has_user","z3",164,60,236,214,0.03,2375.68,13,"correct"
"Admin_GroupsController__show","ac read at__group","z3",164,60,236,198,0.05,4546.56,305,"incorrect"
"Admin_GroupsController__update","invariant account_contact_has_account","z3",164,60,236,215,0.03,2375.68,19,"correct"
"Admin_GroupsController__update","invariant account_contact_has_contact","z3",164,60,236,215,0.03,2375.68,19,"correct"
"Admin_GroupsController__update","invariant account_opportunity_has_account","z3",164,60,236,215,0.03,2375.68,19,"correct"
"Admin_GroupsController__update","invariant account_opportunity_has_opportunity","z3",164,60,236,215,0.03,2375.68,19,"correct"
"Admin_GroupsController__update","invariant contact_opportunity_has_contact","z3",164,60,236,215,0.03,2396.16,14,"correct"
"Admin_GroupsController__update","invariant contact_opportunity_has_opportunity","z3",164,60,236,215,0.02,2375.68,13,"correct"
"Admin_GroupsController__update","invariant permissions_apply_to_either_groups_or_users","z3",164,60,236,215,0.03,2488.32,42,"correct"
"Admin_GroupsController__update","invariant task_has_user","z3",164,60,236,214,0.01,2375.68,13,"correct"
"Admin_GroupsController__update","ac read at__group","z3",164,60,236,198,0.06,4546.56,305,"incorrect"
"Admin_SettingsController__index","invariant account_contact_has_account","z3",162,60,232,217,0.03,2385.92,14,"correct"
"Admin_SettingsController__index","invariant account_contact_has_contact","z3",162,60,232,217,0.02,2385.92,14,"correct"
"Admin_SettingsController__index","invariant account_opportunity_has_account","z3",162,60,232,217,0.01,2385.92,14,"correct"
"Admin_SettingsController__index","invariant account_opportunity_has_opportunity","z3",162,60,232,217,0.02,2385.92,14,"correct"
"Admin_SettingsController__index","invariant contact_opportunity_has_contact","z3",162,60,232,217,0.01,2365.44,9,"correct"
"Admin_SettingsController__index","invariant contact_opportunity_has_opportunity","z3",162,60,232,217,0.03,2385.92,8,"correct"
"Admin_SettingsController__index","invariant permissions_apply_to_either_groups_or_users","z3",162,60,232,218,0.03,2375.68,38,"correct"
"Admin_SettingsController__index","invariant task_has_user","z3",162,60,232,216,0.03,2385.92,8,"correct"
"Admin_TagsController__confirm","invariant account_contact_has_account","z3",164,60,236,215,0.03,2375.68,22,"correct"
"Admin_TagsController__confirm","invariant account_contact_has_contact","z3",164,60,236,215,0.02,2375.68,22,"correct"
"Admin_TagsController__confirm","invariant account_opportunity_has_account","z3",164,60,236,215,0.03,2375.68,22,"correct"
"Admin_TagsController__confirm","invariant account_opportunity_has_opportunity","z3",164,60,236,215,0.02,2375.68,22,"correct"
"Admin_TagsController__confirm","invariant contact_opportunity_has_contact","z3",164,60,236,215,0.03,2396.16,17,"correct"
"Admin_TagsController__confirm","invariant contact_opportunity_has_opportunity","z3",164,60,236,215,0.02,2375.68,16,"correct"
"Admin_TagsController__confirm","invariant permissions_apply_to_either_groups_or_users","z3",164,60,236,216,0.03,2488.32,45,"correct"
"Admin_TagsController__confirm","invariant task_has_user","z3",164,60,236,214,0.03,2375.68,16,"correct"
"Admin_TagsController__confirm","ac read at__tag","z3",164,60,236,199,0.06,4597.76,323,"incorrect"
"Admin_TagsController__create","invariant account_contact_has_account","z3",164,60,235,216,0.03,2375.68,20,"correct"
"Admin_TagsController__create","invariant account_contact_has_contact","z3",164,60,235,216,0.03,2375.68,20,"correct"
"Admin_TagsController__create","invariant account_opportunity_has_account","z3",164,60,235,216,0.03,2375.68,20,"correct"
"Admin_TagsController__create","invariant account_opportunity_has_opportunity","z3",164,60,235,217,0.03,2375.68,20,"correct"
"Admin_TagsController__create","invariant contact_opportunity_has_contact","z3",164,60,235,216,0.03,2375.68,15,"correct"
"Admin_TagsController__create","invariant contact_opportunity_has_opportunity","z3",164,60,235,217,0.03,2375.68,14,"correct"
"Admin_TagsController__create","invariant permissions_apply_to_either_groups_or_users","z3",164,60,235,217,0.03,2498.56,41,"correct"
"Admin_TagsController__create","invariant task_has_user","z3",164,60,235,216,0.03,2375.68,14,"correct"
"Admin_TagsController__create","ac creation [Tag]","z3",164,60,235,200,0.06,4587.52,307,"incorrect"
"Admin_TagsController__create","ac read at__tag","z3",164,60,235,200,0.06,4608.0,319,"incorrect"
"Admin_TagsController__destroy","invariant account_contact_has_account","z3",169,60,241,215,0.03,2406.4,25,"correct"
"Admin_TagsController__destroy","invariant account_contact_has_contact","z3",169,60,241,215,0.03,2406.4,25,"correct"
"Admin_TagsController__destroy","invariant account_opportunity_has_account","z3",169,60,241,215,0.03,2406.4,25,"correct"
"Admin_TagsController__destroy","invariant account_opportunity_has_opportunity","z3",169,60,241,215,0.03,2406.4,25,"correct"
"Admin_TagsController__destroy","invariant contact_opportunity_has_contact","z3",169,60,241,215,0.03,2498.56,20,"correct"
"Admin_TagsController__destroy","invariant contact_opportunity_has_opportunity","z3",169,60,241,215,0.03,2406.4,19,"correct"
"Admin_TagsController__destroy","invariant permissions_apply_to_either_groups_or_users","z3",169,60,241,216,0.03,2467.84,49,"correct"
"Admin_TagsController__destroy","invariant task_has_user","z3",169,60,241,215,0.03,2406.4,19,"correct"
"Admin_TagsController__destroy","ac deletion [Tag]","z3",169,60,241,199,0.06,4710.4,341,"incorrect"
"Admin_TagsController__destroy","ac deletion [ActsAsTaggableOn_Tagging]","z3",169,60,241,199,0.06,4730.88,335,"incorrect"
"Admin_TagsController__destroy","ac read at__tag","z3",169,60,241,199,0.03,2324.48,9,"correct"
"Admin_TagsController__edit","invariant account_contact_has_account","z3",164,60,236,215,0.03,2375.68,22,"correct"
"Admin_TagsController__edit","invariant account_contact_has_contact","z3",164,60,236,215,0.02,2375.68,22,"correct"
"Admin_TagsController__edit","invariant account_opportunity_has_account","z3",164,60,236,215,0.01,2375.68,22,"correct"
"Admin_TagsController__edit","invariant account_opportunity_has_opportunity","z3",164,60,236,215,0.03,2375.68,22,"correct"
"Admin_TagsController__edit","invariant contact_opportunity_has_contact","z3",164,60,236,215,0.03,2396.16,17,"correct"
"Admin_TagsController__edit","invariant contact_opportunity_has_opportunity","z3",164,60,236,215,0.03,2375.68,16,"correct"
"Admin_TagsController__edit","invariant permissions_apply_to_either_groups_or_users","z3",164,60,236,216,0.03,2488.32,45,"correct"
"Admin_TagsController__edit","invariant task_has_user","z3",164,60,236,214,0.03,2375.68,16,"correct"
"Admin_TagsController__edit","ac read at__tag","z3",164,60,236,199,0.06,4597.76,323,"incorrect"
"Admin_TagsController__index","invariant account_contact_has_account","z3",165,60,235,216,0.02,2365.44,14,"correct"
"Admin_TagsController__index","invariant account_contact_has_contact","z3",165,60,235,216,0.03,2365.44,14,"correct"
"Admin_TagsController__index","invariant account_opportunity_has_account","z3",165,60,235,216,0.02,2365.44,14,"correct"
"Admin_TagsController__index","invariant account_opportunity_has_opportunity","z3",165,60,235,216,0.03,2365.44,14,"correct"
"Admin_TagsController__index","invariant contact_opportunity_has_contact","z3",165,60,235,216,0.02,2365.44,9,"correct"
"Admin_TagsController__index","invariant contact_opportunity_has_opportunity","z3",165,60,235,216,0.03,2365.44,8,"correct"
"Admin_TagsController__index","invariant permissions_apply_to_either_groups_or_users","z3",165,60,235,217,0.03,2385.92,38,"correct"
"Admin_TagsController__index","invariant task_has_user","z3",165,60,235,215,0.03,2365.44,8,"correct"
"Admin_TagsController__index","ac read at__tags","z3",165,60,235,200,0.05,4608.0,320,"incorrect"
"Admin_TagsController__new","invariant account_contact_has_account","z3",164,60,235,216,0.03,2375.68,20,"correct"
"Admin_TagsController__new","invariant account_contact_has_contact","z3",164,60,235,216,0.03,2375.68,20,"correct"
"Admin_TagsController__new","invariant account_opportunity_has_account","z3",164,60,235,216,0.03,2375.68,20,"correct"
"Admin_TagsController__new","invariant account_opportunity_has_opportunity","z3",164,60,235,217,0.02,2375.68,20,"correct"
"Admin_TagsController__new","invariant contact_opportunity_has_contact","z3",164,60,235,216,0.03,2375.68,15,"correct"
"Admin_TagsController__new","invariant contact_opportunity_has_opportunity","z3",164,60,235,217,0.03,2375.68,14,"correct"
"Admin_TagsController__new","invariant permissions_apply_to_either_groups_or_users","z3",164,60,235,217,0.03,2498.56,41,"correct"
"Admin_TagsController__new","invariant task_has_user","z3",164,60,235,216,0.01,2375.68,14,"correct"
"Admin_TagsController__new","ac creation [Tag]","z3",164,60,235,200,0.05,4587.52,307,"incorrect"
"Admin_TagsController__new","ac read at__tag","z3",164,60,235,200,0.05,4608.0,319,"incorrect"
"Admin_TagsController__update","invariant account_contact_has_account","z3",164,60,236,215,0.03,2375.68,22,"correct"
"Admin_TagsController__update","invariant account_contact_has_contact","z3",164,60,236,215,0.03,2375.68,22,"correct"
"Admin_TagsController__update","invariant account_opportunity_has_account","z3",164,60,236,215,0.03,2375.68,22,"correct"
"Admin_TagsController__update","invariant account_opportunity_has_opportunity","z3",164,60,236,215,0.02,2375.68,22,"correct"
"Admin_TagsController__update","invariant contact_opportunity_has_contact","z3",164,60,236,215,0.03,2396.16,17,"correct"
"Admin_TagsController__update","invariant contact_opportunity_has_opportunity","z3",164,60,236,215,0.03,2375.68,16,"correct"
