"ContactsController__edit","invariant ticketsHaveProjects","z3",85,33,124,209,0.01,1832.96,29,"correct"
"ContactsController__edit","invariant ticketTimersHaveTickets","z3",85,33,124,209,0.01,1812.48,24,"correct"
"ContactsController__edit","invariant ticketCommentsHaveTickets","z3",85,33,124,209,0.01,1812.48,24,"correct"
"ContactsController__edit","ac read [Contact]","z3",85,33,124,186,0.01,1597.44,1,"correct"
"ContactsController__index","invariant contactsHaveClients","z3",85,33,122,211,0.02,1710.08,9,"correct"
"ContactsController__index","invariant milestonesHaveProjects","z3",85,33,122,212,0.01,1720.32,19,"correct"
"ContactsController__index","invariant projectsHaveClients","z3",85,33,122,211,0.02,1710.08,15,"correct"
"ContactsController__index","invariant projectsHaveProductOwners","z3",85,33,122,212,0.01,1710.08,15,"correct"
"ContactsController__index","invariant projectFilesHaveProjects","z3",85,33,122,212,0.02,1720.32,19,"correct"
"ContactsController__index","invariant ticketsHaveProjects","z3",85,33,122,211,0.01,1720.32,19,"correct"
"ContactsController__index","invariant ticketTimersHaveTickets","z3",85,33,122,212,0.01,1720.32,14,"correct"
"ContactsController__index","invariant ticketCommentsHaveTickets","z3",85,33,122,212,0.01,1720.32,14,"correct"
"ContactsController__index","ac read [Contact]","z3",85,33,122,188,0.02,1587.2,1,"correct"
"ContactsController__new","invariant contactsHaveClients","z3",83,33,120,213,0.02,1740.8,9,"correct"
"ContactsController__new","invariant milestonesHaveProjects","z3",83,33,120,213,0.01,1740.8,19,"correct"
"ContactsController__new","invariant projectsHaveClients","z3",83,33,120,213,0.02,1740.8,15,"correct"
"ContactsController__new","invariant projectsHaveProductOwners","z3",83,33,120,213,0.01,1740.8,15,"correct"
"ContactsController__new","invariant projectFilesHaveProjects","z3",83,33,120,213,0.01,1740.8,19,"correct"
"ContactsController__new","invariant ticketsHaveProjects","z3",83,33,120,213,0.01,1740.8,19,"correct"
"ContactsController__new","invariant ticketTimersHaveTickets","z3",83,33,120,213,0.01,1740.8,14,"correct"
"ContactsController__new","invariant ticketCommentsHaveTickets","z3",83,33,120,214,0.01,1740.8,14,"correct"
"ContactsController__show","invariant contactsHaveClients","z3",85,33,124,209,0.01,1822.72,19,"correct"
"ContactsController__show","invariant milestonesHaveProjects","z3",85,33,124,209,0.01,1832.96,29,"correct"
"ContactsController__show","invariant projectsHaveClients","z3",85,33,124,209,0.01,1720.32,25,"correct"
"ContactsController__show","invariant projectsHaveProductOwners","z3",85,33,124,209,0.01,1720.32,25,"correct"
"ContactsController__show","invariant projectFilesHaveProjects","z3",85,33,124,209,0.01,1832.96,29,"correct"
"ContactsController__show","invariant ticketsHaveProjects","z3",85,33,124,209,0.02,1832.96,29,"correct"
"ContactsController__show","invariant ticketTimersHaveTickets","z3",85,33,124,209,0.01,1812.48,24,"correct"
"ContactsController__show","invariant ticketCommentsHaveTickets","z3",85,33,124,209,0.01,1812.48,24,"correct"
"ContactsController__show","ac read [Contact]","z3",85,33,124,186,0.01,1597.44,1,"correct"
"ContactsController__update","invariant contactsHaveClients","z3",85,33,124,209,0.01,1822.72,19,"correct"
"ContactsController__update","invariant milestonesHaveProjects","z3",85,33,124,209,0.01,1832.96,29,"correct"
"ContactsController__update","invariant projectsHaveClients","z3",85,33,124,209,0.01,1720.32,25,"correct"
"ContactsController__update","invariant projectsHaveProductOwners","z3",85,33,124,209,0.02,1720.32,25,"correct"
"ContactsController__update","invariant projectFilesHaveProjects","z3",85,33,124,209,0.01,1832.96,29,"correct"
"ContactsController__update","invariant ticketsHaveProjects","z3",85,33,124,209,0.02,1832.96,29,"correct"
"ContactsController__update","invariant ticketTimersHaveTickets","z3",85,33,124,209,0.01,1812.48,24,"correct"
"ContactsController__update","invariant ticketCommentsHaveTickets","z3",85,33,124,209,0.01,1812.48,24,"correct"
"ContactsController__update","ac read [Contact]","z3",85,33,124,186,0.01,1597.44,1,"correct"
"EmployeeTimesheetController__view","invariant contactsHaveClients","z3",83,33,119,215,0.01,1740.8,8,"correct"
"EmployeeTimesheetController__view","invariant milestonesHaveProjects","z3",83,33,119,215,0.02,1740.8,18,"correct"
"EmployeeTimesheetController__view","invariant projectsHaveClients","z3",83,33,119,215,0.01,1740.8,14,"correct"
"EmployeeTimesheetController__view","invariant projectsHaveProductOwners","z3",83,33,119,215,0.01,1740.8,14,"correct"
"EmployeeTimesheetController__view","invariant projectFilesHaveProjects","z3",83,33,119,215,0.02,1740.8,18,"correct"
"EmployeeTimesheetController__view","invariant ticketsHaveProjects","z3",83,33,119,215,0.01,1740.8,18,"correct"
"EmployeeTimesheetController__view","invariant ticketTimersHaveTickets","z3",83,33,119,215,0.01,1740.8,13,"correct"
"EmployeeTimesheetController__view","invariant ticketCommentsHaveTickets","z3",83,33,119,215,0.01,1740.8,13,"correct"
"HoursWorkedReportController__view","invariant contactsHaveClients","z3",83,33,119,215,0.02,1740.8,8,"correct"
"HoursWorkedReportController__view","invariant milestonesHaveProjects","z3",83,33,119,215,0.01,1740.8,18,"correct"
"HoursWorkedReportController__view","invariant projectsHaveClients","z3",83,33,119,215,0.02,1740.8,14,"correct"
"HoursWorkedReportController__view","invariant projectsHaveProductOwners","z3",83,33,119,215,0.01,1740.8,14,"correct"
"HoursWorkedReportController__view","invariant projectFilesHaveProjects","z3",83,33,119,215,0.02,1740.8,18,"correct"
"HoursWorkedReportController__view","invariant ticketsHaveProjects","z3",83,33,119,215,0.02,1740.8,18,"correct"
"HoursWorkedReportController__view","invariant ticketTimersHaveTickets","z3",83,33,119,215,0.01,1740.8,13,"correct"
"HoursWorkedReportController__view","invariant ticketCommentsHaveTickets","z3",83,33,119,215,0.01,1740.8,13,"correct"
"MilestonesController__batch_action","invariant contactsHaveClients","z3",83,33,120,213,0.02,1740.8,9,"correct"
"MilestonesController__batch_action","invariant milestonesHaveProjects","z3",83,33,120,213,0.02,1740.8,19,"correct"
"MilestonesController__batch_action","invariant projectsHaveClients","z3",83,33,120,213,0.02,1740.8,15,"correct"
"MilestonesController__batch_action","invariant projectsHaveProductOwners","z3",83,33,120,213,0.01,1740.8,15,"correct"
"MilestonesController__batch_action","invariant projectFilesHaveProjects","z3",83,33,120,213,0.01,1740.8,19,"correct"
"MilestonesController__batch_action","invariant ticketsHaveProjects","z3",83,33,120,213,0.01,1740.8,19,"correct"
"MilestonesController__batch_action","invariant ticketTimersHaveTickets","z3",83,33,120,213,0.02,1740.8,14,"correct"
"MilestonesController__batch_action","invariant ticketCommentsHaveTickets","z3",83,33,120,214,0.02,1740.8,14,"correct"
"MilestonesController__complete","invariant contactsHaveClients","z3",184,33,126,319,0.03,2539.52,225,"correct"
"MilestonesController__complete","invariant milestonesHaveProjects","z3",184,33,126,320,0.03,2560.0,259,"correct"
"MilestonesController__complete","invariant projectsHaveClients","z3",184,33,126,319,0.03,2549.76,247,"correct"
"MilestonesController__complete","invariant projectsHaveProductOwners","z3",184,33,126,320,0.03,2560.0,251,"correct"
"MilestonesController__complete","invariant projectFilesHaveProjects","z3",184,33,126,320,0.03,2539.52,257,"correct"
"MilestonesController__complete","invariant ticketsHaveProjects","z3",184,33,126,319,0.03,2560.0,257,"correct"
"MilestonesController__complete","invariant ticketTimersHaveTickets","z3",184,33,126,320,0.05,2560.0,257,"correct"
"MilestonesController__complete","invariant ticketCommentsHaveTickets","z3",184,33,126,320,0.03,2560.0,257,"correct"
"MilestonesController__complete","ac read [Milestone]","z3",184,33,126,296,0.05,3942.4,335,"incorrect"
"MilestonesController__create","invariant contactsHaveClients","z3",85,33,124,213,0.02,1720.32,11,"correct"
"MilestonesController__create","invariant milestonesHaveProjects","z3",85,33,124,213,0.05,4034.56,261,"incorrect"
"MilestonesController__create","invariant projectsHaveClients","z3",85,33,124,213,0.01,1822.72,17,"correct"
"MilestonesController__create","invariant projectsHaveProductOwners","z3",85,33,124,213,0.02,1822.72,17,"correct"
"MilestonesController__create","invariant projectFilesHaveProjects","z3",85,33,124,213,0.01,1822.72,21,"correct"
"MilestonesController__create","invariant ticketsHaveProjects","z3",85,33,124,213,0.01,1822.72,21,"correct"
"MilestonesController__create","invariant ticketTimersHaveTickets","z3",85,33,124,213,0.01,1822.72,16,"correct"
"MilestonesController__create","invariant ticketCommentsHaveTickets","z3",85,33,124,213,0.01,1822.72,16,"correct"
"MilestonesController__create","ac creation [Milestone]","z3",85,33,124,190,0.01,1607.68,6,"correct"
"MilestonesController__create","ac read [Milestone]","z3",85,33,124,189,0.01,3184.64,190,"incorrect"
"MilestonesController__destroy","invariant contactsHaveClients","z3",89,33,125,212,0.02,1812.48,9,"correct"
"MilestonesController__destroy","invariant milestonesHaveProjects","z3",89,33,125,212,0.01,2007.04,28,"correct"
"MilestonesController__destroy","invariant projectsHaveClients","z3",89,33,125,212,0.02,1812.48,15,"correct"
"MilestonesController__destroy","invariant projectsHaveProductOwners","z3",89,33,125,212,0.01,1812.48,15,"correct"
"MilestonesController__destroy","invariant projectFilesHaveProjects","z3",89,33,125,212,0.01,1812.48,19,"correct"
"MilestonesController__destroy","invariant ticketsHaveProjects","z3",89,33,125,212,0.01,1812.48,19,"correct"
"MilestonesController__destroy","invariant ticketTimersHaveTickets","z3",89,33,125,212,0.01,1812.48,14,"correct"
"MilestonesController__destroy","invariant ticketCommentsHaveTickets","z3",89,33,125,212,0.02,1812.48,14,"correct"
"MilestonesController__destroy","ac deletion [Milestone]","z3",89,33,125,189,0.01,1617.92,1,"correct"
"MilestonesController__destroy","ac read [Milestone]","z3",89,33,125,189,0.02,1607.68,7,"correct"
"MilestonesController__edit","invariant contactsHaveClients","z3",85,33,124,209,0.01,1720.32,19,"correct"
"MilestonesController__edit","invariant milestonesHaveProjects","z3",85,33,124,209,0.01,1832.96,29,"correct"
"MilestonesController__edit","invariant projectsHaveClients","z3",85,33,124,209,0.01,1822.72,25,"correct"
"MilestonesController__edit","invariant projectsHaveProductOwners","z3",85,33,124,210,0.02,1832.96,25,"correct"
"MilestonesController__edit","invariant projectFilesHaveProjects","z3",85,33,124,210,0.02,1832.96,29,"correct"
"MilestonesController__edit","invariant ticketsHaveProjects","z3",85,33,124,209,0.01,1812.48,29,"correct"
"MilestonesController__edit","invariant ticketTimersHaveTickets","z3",85,33,124,210,0.02,1832.96,24,"correct"
"MilestonesController__edit","invariant ticketCommentsHaveTickets","z3",85,33,124,210,0.01,1832.96,24,"correct"
"MilestonesController__edit","ac read [Milestone]","z3",85,33,124,186,0.03,3184.64,137,"incorrect"
"MilestonesController__index","invariant contactsHaveClients","z3",85,33,122,211,0.01,1331.2,0,"correct"
"MilestonesController__index","invariant milestonesHaveProjects","z3",85,33,122,212,0.01,1331.2,0,"correct"
"MilestonesController__index","invariant projectsHaveClients","z3",85,33,122,211,0.01,1331.2,0,"correct"
"MilestonesController__index","invariant projectsHaveProductOwners","z3",85,33,122,212,0.0,1331.2,0,"correct"
"MilestonesController__index","invariant projectFilesHaveProjects","z3",85,33,122,212,0.0,1331.2,0,"correct"
"MilestonesController__index","invariant ticketsHaveProjects","z3",85,33,122,211,0.01,1331.2,0,"correct"
"MilestonesController__index","invariant ticketTimersHaveTickets","z3",85,33,122,212,0.0,1331.2,0,"correct"
"MilestonesController__index","invariant ticketCommentsHaveTickets","z3",85,33,122,212,0.01,1331.2,0,"correct"
"MilestonesController__index","ac read [Milestone]","z3",85,33,122,187,0.01,1310.72,0,"correct"
"MilestonesController__new","invariant contactsHaveClients","z3",83,33,120,213,0.01,1740.8,9,"correct"
"MilestonesController__new","invariant milestonesHaveProjects","z3",83,33,120,213,0.02,1740.8,19,"correct"
"MilestonesController__new","invariant projectsHaveClients","z3",83,33,120,213,0.02,1740.8,15,"correct"
"MilestonesController__new","invariant projectsHaveProductOwners","z3",83,33,120,213,0.01,1740.8,15,"correct"
"MilestonesController__new","invariant projectFilesHaveProjects","z3",83,33,120,213,0.01,1740.8,19,"correct"
"MilestonesController__new","invariant ticketsHaveProjects","z3",83,33,120,213,0.02,1740.8,19,"correct"
"MilestonesController__new","invariant ticketTimersHaveTickets","z3",83,33,120,213,0.02,1740.8,14,"correct"
"MilestonesController__new","invariant ticketCommentsHaveTickets","z3",83,33,120,214,0.01,1740.8,14,"correct"
"MilestonesController__revive","invariant contactsHaveClients","z3",184,33,126,319,0.03,2539.52,225,"correct"
"MilestonesController__revive","invariant milestonesHaveProjects","z3",184,33,126,320,0.04,2560.0,259,"correct"
"MilestonesController__revive","invariant projectsHaveClients","z3",184,33,126,319,0.03,2549.76,247,"correct"
"MilestonesController__revive","invariant projectsHaveProductOwners","z3",184,33,126,320,0.03,2560.0,251,"correct"
"MilestonesController__revive","invariant projectFilesHaveProjects","z3",184,33,126,320,0.01,2539.52,257,"correct"
"MilestonesController__revive","invariant ticketsHaveProjects","z3",184,33,126,319,0.03,2560.0,257,"correct"
"MilestonesController__revive","invariant ticketTimersHaveTickets","z3",184,33,126,320,0.03,2560.0,257,"correct"
"MilestonesController__revive","invariant ticketCommentsHaveTickets","z3",184,33,126,320,0.03,2560.0,257,"correct"
"MilestonesController__revive","ac read [Milestone]","z3",184,33,126,296,0.04,3942.4,335,"incorrect"
"MilestonesController__roadmap","invariant contactsHaveClients","z3",184,33,126,319,0.03,2539.52,225,"correct"
"MilestonesController__roadmap","invariant milestonesHaveProjects","z3",184,33,126,320,0.03,2560.0,259,"correct"
"MilestonesController__roadmap","invariant projectsHaveClients","z3",184,33,126,319,0.03,2549.76,247,"correct"
"MilestonesController__roadmap","invariant projectsHaveProductOwners","z3",184,33,126,320,0.03,2560.0,251,"correct"
"MilestonesController__roadmap","invariant projectFilesHaveProjects","z3",184,33,126,320,0.03,2539.52,257,"correct"
"MilestonesController__roadmap","invariant ticketsHaveProjects","z3",184,33,126,319,0.03,2560.0,257,"correct"
"MilestonesController__roadmap","invariant ticketTimersHaveTickets","z3",184,33,126,320,0.03,2560.0,257,"correct"
"MilestonesController__roadmap","invariant ticketCommentsHaveTickets","z3",184,33,126,320,0.03,2560.0,257,"correct"
"MilestonesController__roadmap","ac read [Milestone]","z3",184,33,126,296,0.05,3942.4,335,"incorrect"
"MilestonesController__show","invariant contactsHaveClients","z3",85,33,124,209,0.0,1331.2,0,"correct"
"MilestonesController__show","invariant milestonesHaveProjects","z3",85,33,124,209,0.0,1331.2,0,"correct"
"MilestonesController__show","invariant projectsHaveClients","z3",85,33,124,209,0.01,1331.2,0,"correct"
"MilestonesController__show","invariant projectsHaveProductOwners","z3",85,33,124,209,0.01,1331.2,0,"correct"
"MilestonesController__show","invariant projectFilesHaveProjects","z3",85,33,124,209,0.01,1331.2,0,"correct"
"MilestonesController__show","invariant ticketsHaveProjects","z3",85,33,124,209,0.01,1331.2,0,"correct"
"MilestonesController__show","invariant ticketTimersHaveTickets","z3",85,33,124,209,0.01,1331.2,0,"correct"
"MilestonesController__show","invariant ticketCommentsHaveTickets","z3",85,33,124,209,0.01,1331.2,0,"correct"
"MilestonesController__show","ac read [Milestone]","z3",85,33,124,186,0.0,1320.96,0,"correct"
"MilestonesController__update","invariant contactsHaveClients","z3",85,33,124,209,0.01,1720.32,19,"correct"
"MilestonesController__update","invariant milestonesHaveProjects","z3",85,33,124,209,0.02,1832.96,29,"correct"
"MilestonesController__update","invariant projectsHaveClients","z3",85,33,124,209,0.01,1822.72,25,"correct"
"MilestonesController__update","invariant projectsHaveProductOwners","z3",85,33,124,210,0.02,1832.96,25,"correct"
"MilestonesController__update","invariant projectFilesHaveProjects","z3",85,33,124,210,0.02,1832.96,29,"correct"
"MilestonesController__update","invariant ticketsHaveProjects","z3",85,33,124,209,0.01,1812.48,29,"correct"
"MilestonesController__update","invariant ticketTimersHaveTickets","z3",85,33,124,210,0.01,1832.96,24,"correct"
"MilestonesController__update","invariant ticketCommentsHaveTickets","z3",85,33,124,210,0.01,1832.96,24,"correct"
"MilestonesController__update","ac read [Milestone]","z3",85,33,124,186,0.03,3184.64,137,"incorrect"
"ProjectFilesController__batch_action","invariant contactsHaveClients","z3",83,33,119,215,0.02,1740.8,8,"correct"
"ProjectFilesController__batch_action","invariant milestonesHaveProjects","z3",83,33,119,215,0.01,1740.8,18,"correct"
"ProjectFilesController__batch_action","invariant projectsHaveClients","z3",83,33,119,215,0.01,1740.8,14,"correct"
"ProjectFilesController__batch_action","invariant projectsHaveProductOwners","z3",83,33,119,215,0.01,1740.8,14,"correct"
"ProjectFilesController__batch_action","invariant projectFilesHaveProjects","z3",83,33,119,215,0.01,1740.8,18,"correct"
"ProjectFilesController__batch_action","invariant ticketsHaveProjects","z3",83,33,119,215,0.01,1740.8,18,"correct"
"ProjectFilesController__batch_action","invariant ticketTimersHaveTickets","z3",83,33,119,215,0.01,1740.8,13,"correct"
"ProjectFilesController__batch_action","invariant ticketCommentsHaveTickets","z3",83,33,119,215,0.01,1740.8,13,"correct"
"ProjectFilesController__create","invariant contactsHaveClients","z3",85,33,123,213,0.02,1720.32,10,"correct"
"ProjectFilesController__create","invariant milestonesHaveProjects","z3",85,33,123,214,0.01,1822.72,20,"correct"
"ProjectFilesController__create","invariant projectsHaveClients","z3",85,33,123,213,0.02,1720.32,16,"correct"
"ProjectFilesController__create","invariant projectsHaveProductOwners","z3",85,33,123,214,0.02,1720.32,16,"correct"
"ProjectFilesController__create","invariant projectFilesHaveProjects","z3",85,33,123,214,0.08,5591.04,318,"incorrect"
"ProjectFilesController__create","invariant ticketsHaveProjects","z3",85,33,123,213,0.02,1822.72,20,"correct"
"ProjectFilesController__create","invariant ticketTimersHaveTickets","z3",85,33,123,214,0.02,1822.72,15,"correct"
"ProjectFilesController__create","invariant ticketCommentsHaveTickets","z3",85,33,123,214,0.02,1822.72,15,"correct"
"ProjectFilesController__create","ac creation [ProjectFile]","z3",85,33,123,191,0.01,1607.68,10,"correct"
"ProjectFilesController__create","ac read [ProjectFile]","z3",85,33,123,191,0.02,1607.68,8,"correct"
"ProjectFilesController__destroy","invariant contactsHaveClients","z3",88,33,124,212,0.02,1710.08,8,"correct"
"ProjectFilesController__destroy","invariant milestonesHaveProjects","z3",88,33,124,212,0.01,1822.72,18,"correct"
"ProjectFilesController__destroy","invariant projectsHaveClients","z3",88,33,124,212,0.02,1710.08,14,"correct"
"ProjectFilesController__destroy","invariant projectsHaveProductOwners","z3",88,33,124,212,0.01,1710.08,14,"correct"
"ProjectFilesController__destroy","invariant projectFilesHaveProjects","z3",88,33,124,212,0.01,1812.48,27,"correct"
"ProjectFilesController__destroy","invariant ticketsHaveProjects","z3",88,33,124,212,0.01,1822.72,18,"correct"
"ProjectFilesController__destroy","invariant ticketTimersHaveTickets","z3",88,33,124,212,0.02,1812.48,13,"correct"
"ProjectFilesController__destroy","invariant ticketCommentsHaveTickets","z3",88,33,124,212,0.02,1812.48,13,"correct"
"ProjectFilesController__destroy","ac deletion [ProjectFile]","z3",88,33,124,190,0.01,1597.44,7,"correct"
"ProjectFilesController__destroy","ac read [ProjectFile]","z3",88,33,124,190,0.01,1597.44,6,"correct"
"ProjectFilesController__edit","invariant contactsHaveClients","z3",85,33,123,211,0.02,1720.32,18,"correct"
"ProjectFilesController__edit","invariant milestonesHaveProjects","z3",85,33,123,211,0.02,1832.96,28,"correct"
"ProjectFilesController__edit","invariant projectsHaveClients","z3",85,33,123,211,0.01,1832.96,24,"correct"
"ProjectFilesController__edit","invariant projectsHaveProductOwners","z3",85,33,123,211,0.02,1832.96,24,"correct"
"ProjectFilesController__edit","invariant projectFilesHaveProjects","z3",85,33,123,211,0.02,1832.96,28,"correct"
"ProjectFilesController__edit","invariant ticketsHaveProjects","z3",85,33,123,211,0.01,1812.48,28,"correct"
"ProjectFilesController__edit","invariant ticketTimersHaveTickets","z3",85,33,123,211,0.01,1822.72,23,"correct"
"ProjectFilesController__edit","invariant ticketCommentsHaveTickets","z3",85,33,123,211,0.02,1822.72,23,"correct"
"ProjectFilesController__edit","ac read [ProjectFile]","z3",85,33,123,188,0.02,1597.44,10,"correct"
"ProjectFilesController__index","invariant contactsHaveClients","z3",85,33,121,213,0.02,1710.08,8,"correct"
"ProjectFilesController__index","invariant milestonesHaveProjects","z3",85,33,121,213,0.02,1720.32,18,"correct"
"ProjectFilesController__index","invariant projectsHaveClients","z3",85,33,121,213,0.01,1710.08,14,"correct"
"ProjectFilesController__index","invariant projectsHaveProductOwners","z3",85,33,121,213,0.02,1710.08,14,"correct"
"ProjectFilesController__index","invariant projectFilesHaveProjects","z3",85,33,121,213,0.01,1720.32,18,"correct"
"ProjectFilesController__index","invariant ticketsHaveProjects","z3",85,33,121,213,0.02,1720.32,18,"correct"
"ProjectFilesController__index","invariant ticketTimersHaveTickets","z3",85,33,121,213,0.01,1720.32,13,"correct"
"ProjectFilesController__index","invariant ticketCommentsHaveTickets","z3",85,33,121,213,0.02,1720.32,13,"correct"
"ProjectFilesController__index","ac read [ProjectFile]","z3",85,33,121,190,0.02,1587.2,7,"correct"
"ProjectFilesController__new","invariant contactsHaveClients","z3",83,33,119,215,0.02,1740.8,8,"correct"
"ProjectFilesController__new","invariant milestonesHaveProjects","z3",83,33,119,215,0.02,1740.8,18,"correct"
"ProjectFilesController__new","invariant projectsHaveClients","z3",83,33,119,215,0.01,1740.8,14,"correct"
"ProjectFilesController__new","invariant projectsHaveProductOwners","z3",83,33,119,215,0.01,1740.8,14,"correct"
"ProjectFilesController__new","invariant projectFilesHaveProjects","z3",83,33,119,215,0.01,1740.8,18,"correct"
"ProjectFilesController__new","invariant ticketsHaveProjects","z3",83,33,119,215,0.01,1740.8,18,"correct"
"ProjectFilesController__new","invariant ticketTimersHaveTickets","z3",83,33,119,215,0.01,1740.8,13,"correct"
"ProjectFilesController__new","invariant ticketCommentsHaveTickets","z3",83,33,119,215,0.02,1740.8,13,"correct"
"ProjectFilesController__show","invariant contactsHaveClients","z3",85,33,123,211,0.02,1720.32,18,"correct"
"ProjectFilesController__show","invariant milestonesHaveProjects","z3",85,33,123,211,0.02,1832.96,28,"correct"
"ProjectFilesController__show","invariant projectsHaveClients","z3",85,33,123,211,0.02,1832.96,24,"correct"
"ProjectFilesController__show","invariant projectsHaveProductOwners","z3",85,33,123,211,0.02,1832.96,24,"correct"
"ProjectFilesController__show","invariant projectFilesHaveProjects","z3",85,33,123,211,0.01,1832.96,28,"correct"
"ProjectFilesController__show","invariant ticketsHaveProjects","z3",85,33,123,211,0.01,1812.48,28,"correct"
"ProjectFilesController__show","invariant ticketTimersHaveTickets","z3",85,33,123,211,0.01,1822.72,23,"correct"
"ProjectFilesController__show","invariant ticketCommentsHaveTickets","z3",85,33,123,211,0.01,1822.72,23,"correct"
"ProjectFilesController__show","ac read [ProjectFile]","z3",85,33,123,188,0.01,1597.44,10,"correct"
"ProjectFilesController__update","invariant contactsHaveClients","z3",85,33,123,211,0.02,1720.32,18,"correct"
"ProjectFilesController__update","invariant milestonesHaveProjects","z3",85,33,123,211,0.01,1832.96,28,"correct"
"ProjectFilesController__update","invariant projectsHaveClients","z3",85,33,123,211,0.02,1832.96,24,"correct"
"ProjectFilesController__update","invariant projectsHaveProductOwners","z3",85,33,123,211,0.02,1832.96,24,"correct"
"ProjectFilesController__update","invariant projectFilesHaveProjects","z3",85,33,123,211,0.02,1832.96,28,"correct"
"ProjectFilesController__update","invariant ticketsHaveProjects","z3",85,33,123,211,0.02,1812.48,28,"correct"
"ProjectFilesController__update","invariant ticketTimersHaveTickets","z3",85,33,123,211,0.01,1822.72,23,"correct"
"ProjectFilesController__update","invariant ticketCommentsHaveTickets","z3",85,33,123,211,0.01,1822.72,23,"correct"
"ProjectFilesController__update","ac read [ProjectFile]","z3",85,33,123,188,0.02,1597.44,10,"correct"
"ProjectReportController__view","invariant contactsHaveClients","z3",83,33,119,215,0.02,1740.8,8,"correct"
"ProjectReportController__view","invariant milestonesHaveProjects","z3",83,33,119,215,0.02,1740.8,18,"correct"
"ProjectReportController__view","invariant projectsHaveClients","z3",83,33,119,215,0.02,1740.8,14,"correct"
"ProjectReportController__view","invariant projectsHaveProductOwners","z3",83,33,119,215,0.02,1740.8,14,"correct"
"ProjectReportController__view","invariant projectFilesHaveProjects","z3",83,33,119,215,0.01,1740.8,18,"correct"
"ProjectReportController__view","invariant ticketsHaveProjects","z3",83,33,119,215,0.01,1740.8,18,"correct"
"ProjectReportController__view","invariant ticketTimersHaveTickets","z3",83,33,119,215,0.01,1740.8,13,"correct"
"ProjectReportController__view","invariant ticketCommentsHaveTickets","z3",83,33,119,215,0.01,1740.8,13,"correct"
"ProjectsController__archive","invariant contactsHaveClients","z3",85,33,124,209,0.02,1720.32,24,"correct"
"ProjectsController__archive","invariant milestonesHaveProjects","z3",85,33,124,209,0.02,1832.96,34,"correct"
"ProjectsController__archive","invariant projectsHaveClients","z3",85,33,124,209,0.02,1822.72,30,"correct"
"ProjectsController__archive","invariant projectsHaveProductOwners","z3",85,33,124,209,0.02,1822.72,30,"correct"
"ProjectsController__archive","invariant projectFilesHaveProjects","z3",85,33,124,209,0.01,1832.96,34,"correct"
"ProjectsController__archive","invariant ticketsHaveProjects","z3",85,33,124,209,0.02,1832.96,34,"correct"
"ProjectsController__archive","invariant ticketTimersHaveTickets","z3",85,33,124,209,0.02,1832.96,29,"correct"
"ProjectsController__archive","invariant ticketCommentsHaveTickets","z3",85,33,124,209,0.01,1832.96,29,"correct"
"ProjectsController__archive","ac read [Project]","z3",85,33,124,186,0.01,1597.44,1,"correct"
"ProjectsController__batch_action","invariant contactsHaveClients","z3",83,33,120,213,0.02,1740.8,9,"correct"
"ProjectsController__batch_action","invariant milestonesHaveProjects","z3",83,33,120,213,0.01,1740.8,19,"correct"
"ProjectsController__batch_action","invariant projectsHaveClients","z3",83,33,120,213,0.02,1740.8,15,"correct"
"ProjectsController__batch_action","invariant projectsHaveProductOwners","z3",83,33,120,213,0.01,1740.8,15,"correct"
"ProjectsController__batch_action","invariant projectFilesHaveProjects","z3",83,33,120,213,0.01,1740.8,19,"correct"
"ProjectsController__batch_action","invariant ticketsHaveProjects","z3",83,33,120,213,0.01,1740.8,19,"correct"
"ProjectsController__batch_action","invariant ticketTimersHaveTickets","z3",83,33,120,213,0.01,1740.8,14,"correct"
"ProjectsController__batch_action","invariant ticketCommentsHaveTickets","z3",83,33,120,214,0.01,1740.8,14,"correct"
"ProjectsController__create","invariant contactsHaveClients","z3",85,33,124,218,0.02,1812.48,11,"correct"
"ProjectsController__create","invariant milestonesHaveProjects","z3",85,33,124,218,0.01,2007.04,23,"correct"
"ProjectsController__create","invariant projectsHaveClients","z3",85,33,124,218,0.05,5468.16,519,"incorrect"
"ProjectsController__create","invariant projectsHaveProductOwners","z3",85,33,124,218,0.06,3737.6,215,"incorrect"
"ProjectsController__create","invariant projectFilesHaveProjects","z3",85,33,124,218,0.01,1822.72,23,"correct"
"ProjectsController__create","invariant ticketsHaveProjects","z3",85,33,124,218,0.02,2007.04,23,"correct"
"ProjectsController__create","invariant ticketTimersHaveTickets","z3",85,33,124,218,0.01,1812.48,16,"correct"
"ProjectsController__create","invariant ticketCommentsHaveTickets","z3",85,33,124,218,0.01,1812.48,16,"correct"
"ProjectsController__create","ac creation [Project]","z3",85,33,124,195,0.01,1617.92,6,"correct"
"ProjectsController__create","ac read [Project]","z3",85,33,124,195,0.01,1617.92,8,"correct"
"ProjectsController__destroy","invariant contactsHaveClients","z3",93,33,125,218,0.02,2007.04,9,"correct"
"ProjectsController__destroy","invariant milestonesHaveProjects","z3",93,33,125,219,0.09,5140.48,545,"incorrect"
"ProjectsController__destroy","invariant projectsHaveClients","z3",93,33,125,219,0.02,1996.8,26,"correct"
"ProjectsController__destroy","invariant projectsHaveProductOwners","z3",93,33,125,219,0.02,1996.8,26,"correct"
"ProjectsController__destroy","invariant projectFilesHaveProjects","z3",93,33,125,219,0.09,5683.2,604,"incorrect"
